15400,6.089161766899957
15500,4.489911079406738
15600,5.800378799438477
15700,4.837602996826172
15800,5.145510864257813
15900,6.6263376871744795
16000,5.376165178087023
16100,5.100118954976399
16200,7.740859508514404
16300,4.365441640218099
16400,5.564357757568359
16500,4.272199358258929
16600,5.178975677490234
16700,5.415012359619141
16800,5.671501159667969
16900,5.163746356964111
17000,5.503287845187717
17100,4.670330047607422
17200,6.688514073689778
17300,5.242698245578342
17400,5.714077289287861
17500,7.387940216064453
17600,5.603721618652344
17700,6.066694779829546
17800,7.842917760213216
17900,3.7773453848702565
18000,6.096955299377441
18100,5.1065183367047995
18200,4.175988061087472
18300,3.9805534907749722
18400,6.923334907082951
18500,5.120944976806641
18600,5.74412473042806
18700,2.7402572631835938
18800,3.3973746299743652
18900,5.298490004106001
19000,4.707844161987305
19100,5.619409734552557
19200,5.6467767195268115
19300,4.282186889648438
19400,3.8061681474958147
19500,5.555866241455078
19600,3.994806077745226
19700,4.9284539222717285
19800,6.14270643754439
19900,5.292886587289663
20000,5.962710857391357
20100,4.057551574707031
20200,5.237773895263672
20300,7.643256596156529
20400,2.823530832926432
20500,5.283891889784071
20600,5.157463582356771
20700,3.378293991088867
20800,5.448932647705078
20900,3.4181524912516275
21000,4.544877370198567
21100,4.864222526550293
21200,6.751683349609375
21300,5.834304332733154
21400,4.266832987467448
21500,5.234707355499268
21600,4.495533625284831
21700,5.129342714945476
21800,5.471321105957031
21900,5.806991195678711
22000,5.014102617899577
22100,5.133177757263184
22200,4.134799003601074
22300,3.8610782623291016
22400,5.019511032104492
22500,4.082111740112305
22600,3.296084976196289
22700,5.865706703879616
22800,4.380886840820312
22900,3.7352417537144254
23000,5.03486442565918
23100,4.825725078582764
23200,3.7813628060477122
23300,4.744049072265625
23400,4.31316343943278
23500,4.6110282897949215
23600,6.43731689453125
23700,5.238094329833984
23800,5.230719566345215
23900,4.273163114275251
24000,4.928985595703125
24100,5.70498046875
24200,4.419533729553223
24300,4.492892074584961
24400,8.456595420837402
24500,6.14693021774292
24600,4.466004943847656
24700,4.779489040374756
24800,5.583061218261719
24900,3.857816696166992
25000,5.0583882331848145
25100,6.206305980682373
25200,3.5012266635894775
25300,5.821859741210938
25400,5.711320241292317
25500,4.373696327209473
25600,5.452922185262044
25700,5.213307189941406
25800,4.873661804199219
25900,6.231690724690755
26000,4.866210513644749
26100,4.683964093526204
26200,7.387058734893799
26300,4.930596245659722
26400,5.3512632196599785
26500,4.158384050641741
26600,5.031476974487305
26700,5.282204818725586
26800,5.526999155680339
26900,3.9409537315368652
27000,5.786706712510851
27100,4.361416952950614
27200,6.150249481201172
27300,5.615797254774305
27400,5.440582275390625
27500,6.9959663391113285
27600,5.4260009765625
27700,5.707670038396662
27800,7.497427622477214
27900,3.6777700696672713
28000,6.024608135223389
28100,4.395424434116909
28200,3.971959795270647
28300,3.979321616036551
28400,6.314651938045726
28500,5.265680313110352
28600,5.403595606486003
28700,2.436534881591797
28800,2.694126844406128
28900,5.7398081692782315
29000,4.6103874206542965
29100,5.193837252530185
29200,5.05067929354581
29300,4.244345855712891
29400,3.316552298409598
29500,5.122455596923828
29600,3.5884068806966147
29700,4.412907123565674
29800,5.532561909068715
29900,4.928796621469351
30000,5.472417831420898
30100,4.140531539916992
30200,5.038106155395508
30300,5.827836172921317
30400,2.6956310272216797
30500,4.273047553168403
30600,4.973003641764323
30700,3.0102882385253906
30800,4.7255503336588545
30900,3.3726587295532227
31000,3.923034244113498
31100,5.138118743896484
31200,6.524448852539063
31300,5.123554229736328
31400,4.3741044998168945
31500,5.1433939933776855
31600,4.013779322306315
31700,5.181287129720052
31800,5.542881705544212
31900,5.380903244018555
32000,4.676887194315593
32100,5.066108226776123
32200,3.687265634536743
32300,3.7942077091761996
32400,4.605212020874023
32500,3.4748764038085938
32600,3.1811880111694335
32700,6.1258544921875
32800,4.4411376953125
32900,3.6261367797851562
33000,4.568914413452148
33100,4.267635345458984
33200,3.747563225882394
33300,3.399286542619978
33400,4.539406776428223
33500,4.395602035522461
33600,6.1728638543023004
33700,4.934713999430339
33800,5.120576858520508
33900,3.9657985142299106
34000,4.846304757254464
34100,5.452499008178711
34200,4.13353967666626
34300,4.611977767944336
34400,5.260732173919678
34500,5.5700554847717285
34600,4.0355369567871096
34700,4.747060298919678
34800,5.785982949393136
34900,4.120439529418945
35000,4.851600170135498
35100,6.076201915740967
35200,3.448826313018799
35300,5.922118377685547
35400,5.986064910888672
35500,4.30950927734375
35600,5.550591150919597
35700,4.922737884521484
35800,4.538401412963867
35900,5.939733717176649
36000,5.534505632188585
36100,4.900598526000977
36200,7.589032173156738
36300,4.487555185953776
36400,5.077679027210582
36500,4.15913200378418
36600,4.916109085083008
36700,4.926543807983398
36800,5.290218671162923
36900,3.780015468597412
37000,5.4703869289822045
37100,3.9998245239257812
37200,6.043742497762044
37300,5.100681728786892
37400,5.273594196026142
37500,6.502492523193359
37600,5.484317016601563
37700,5.901860323819247
37800,6.741591135660808
37900,3.466078622000558
38000,6.102536678314209
38100,4.188353402273996
38200,3.2987281254359653
38300,3.8117599487304688
38400,6.214595121495864
38500,5.192306041717529
38600,5.0574846267700195
38700,2.1995348930358887
38800,2.6870131492614746
38900,4.88212099942294
39000,4.264121627807617
39100,5.286513935435902
39200,5.227724942294034
39300,3.9509700775146483
39400,3.0884780883789062
39500,5.109319414411273
39600,3.246816211276584
39700,4.375559329986572
39800,5.534232052889737
39900,5.050021831805889
40000,5.182307720184326
40100,4.0947929382324215
40200,4.910072326660156
40300,5.725371224539621
40400,3.0480372111002603
40500,4.211388058132595
40600,4.667664082845052
40700,3.2705743312835693
40800,4.304126421610515
40900,3.5240646998087564
41000,5.006089104546441
41100,4.400484085083008
41200,6.770631103515625
41300,5.319210529327393
41400,4.381344159444173
41500,5.289467811584473
41600,3.9806111653645835
41700,5.024443944295247
41800,5.231158863414418
41900,5.872593688964844
42000,4.497206052144368
42100,4.598690032958984
42200,3.5373446941375732
42300,3.028063637869699
42400,4.2728221893310545
42500,3.347146987915039
42600,3.0362617492675783
42700,5.8317739313299
42800,3.9912044525146486
42900,3.541183744158064
43000,5.136036396026611
43100,4.985540390014648
43200,3.5237644740513394
43300,3.2825559888567244
43400,4.242052396138509
43500,4.33220100402832
43600,6.281434377034505
43700,4.308342827690972
43800,5.211217880249023
43900,3.8279342651367188
44000,5.124566759381976
44100,4.965628814697266
44200,4.302639484405518
44300,4.681539916992188
44400,5.059413433074951
44500,5.263996124267578
44600,4.172243118286133
44700,4.3437089920043945
44800,5.560867854527065
44900,4.3627199445452005
45000,4.004615783691406
45100,6.360078811645508
45200,3.8136703968048096
45300,5.0606437683105465
45400,5.857907613118489
45500,3.968738079071045
45600,5.203324953715007
45700,4.885541152954102
45800,4.603954315185547
45900,6.195772806803386
46000,4.893279181586371
46100,4.058338801066081
46200,7.020473480224609
46300,4.190210554334852
46400,5.675145235928622
46500,3.8157811846051897
46600,4.693165969848633
46700,4.942890548706055
46800,5.3973541259765625
46900,3.4532341957092285
47000,5.724491967095269
47100,3.7153851645333424
47200,6.100002288818359
47300,5.244373321533203
47400,5.319107642540565
47500,6.461637878417969
47600,4.8291370391845705
47700,5.680997675115412
47800,5.721899668375651
47900,3.0580057416643416
48000,6.315212249755859
48100,3.4799325125558034
48200,3.3962936401367188
48300,3.99051639011928
48400,6.308169196633732
48500,4.33971643447876
48600,5.07919438680013
48700,2.360502084096273
48800,2.403559446334839
48900,4.891335920854048
49000,4.080010986328125
49100,5.061741568825462
49200,4.705067721280185
49300,3.594196319580078
49400,4.069800240652902
49500,5.095503670828683
49600,3.2671142154269748
49700,4.693454742431641
49800,5.158365076238459
49900,4.771102024958684
50000,5.429865837097168
100,3.838441848754883
200,4.759380722045899
300,5.642458234514509
400,3.01180362701416
500,3.459313498602973
600,4.749251302083334
700,2.9333794116973877
800,5.4276173909505205
900,3.064789136250814
1000,3.763184017605252
1100,4.107733726501465
1200,6.567486572265625
1300,5.081306457519531
1400,3.9715407689412436
1500,5.304440498352051
1600,3.919642130533854
1700,4.733221371968587
1800,5.489225214177912
1900,5.033281326293945
2000,5.112520217895508
2100,5.079837799072266
2200,3.601358413696289
2300,3.128791264125279
2400,4.262479019165039
2500,2.9291606903076173
2600,3.366550064086914
2700,5.671559767289595
2800,4.797638320922852
2900,3.2073971884591237
3000,5.219683647155762
3100,4.346609115600586
3200,3.7386567252022878
3300,2.8501720428466797
3400,4.065518697102864
3500,4.677307510375977
3600,6.096614413791233
3700,4.527943929036458
3800,5.169284184773763
3900,4.122000558035714
4000,4.996645791190011
4100,5.4913787841796875
4200,4.182532787322998
4300,5.424061965942383
4400,6.3291168212890625
4500,5.181842803955078
4600,4.890876007080078
4700,4.204360485076904
4800,5.610259464808872
4900,3.9272215706961497
5000,4.605449199676514
5100,5.766885280609131
5200,4.225947856903076
5300,5.97733154296875
5400,5.862929026285808
5500,3.7941746711730957
5600,4.842747688293457
5700,4.977593994140625
5800,4.6965587615966795
5900,5.479732513427734
6000,5.123293558756511
6100,4.867607116699219
6200,8.086396217346191
6300,4.329996744791667
6400,5.155807841907848
6500,4.124809265136719
6600,5.882975006103516
6700,4.777511215209961
6800,5.102434794108073
6900,4.0564165115356445
7000,5.637825012207031
7100,4.322785513741629
7200,6.280874252319336
7300,5.395555284288195
7400,5.4725482647235575
7500,7.137899780273438
7600,4.659926223754883
7700,6.342353820800781
7800,6.351929982503255
7900,3.2871202741350447
8000,6.015780925750732
8100,4.368588583809989
8200,3.1023848397391185
8300,3.302009310041155
8400,6.841471952550552
8500,5.322012901306152
8600,4.847202301025391
8700,3.3017965952555337
8800,2.9444539546966553
8900,4.88410776311701
9000,4.1632835388183596
9100,4.794204018332741
9200,5.03731953014027
9300,4.048902893066407
9400,3.519916261945452
9500,5.611884525844029
9600,2.726997799343533
9700,4.577489852905273
9800,5.6574013449928975
9900,4.926305917593149
10000,5.790286064147949
10100,3.5908782958984373
10200,5.232015228271484
10300,5.532125200544085
10400,2.267832120259603
10500,3.6890801323784723
10600,4.3245091756184895
10700,3.1269454956054688
10800,4.102850914001465
10900,3.4691925048828125
11000,3.4602381388346353
11100,4.276276588439941
11200,6.207166137695313
11300,4.9188008308410645
11400,3.6109536488850913
11500,5.162843227386475
11600,3.9498542149861655
11700,5.062387466430664
11800,5.277260867032138
11900,5.12786979675293
12000,4.20286210378011
12100,4.526858329772949
12200,3.3025548458099365
12300,2.4253624507359097
12400,4.282585525512696
12500,2.9896793365478516
12600,3.225910949707031
12700,4.881649364124645
12800,4.130346298217773
12900,3.199197769165039
13000,4.720459938049316
13100,4.1710004806518555
13200,3.369935989379883
13300,2.7003089359828403
13400,4.103675842285156
13500,4.131283950805664
13600,5.9101511637369795
13700,4.010236104329427
13800,5.310015360514323
13900,3.584859848022461
14000,4.682816096714565
14100,4.953702926635742
14200,4.099855422973633
14300,4.6598163604736325
14400,4.939699172973633
14500,5.050874710083008
14600,3.67413444519043
14700,5.0340118408203125
14800,5.3078106471470425
14900,4.241660254342215
15000,3.854854106903076
15100,5.4888505935668945
15200,3.9011850357055664
15300,6.4408721923828125
15400,6.2980702718098955
15500,4.174770355224609
15600,5.357576370239258
15700,4.51921272277832
15800,4.4387165069580075
15900,6.024043189154731
16000,5.174312591552734
16100,3.7480293909708657
16200,6.9159321784973145
16300,3.9932649400499134
16400,5.161655772816051
16500,3.61129025050572
16600,4.883973693847656
16700,4.712146759033203
16800,5.399537404378255
16900,3.5297939777374268
17000,5.151691436767578
17100,4.254846572875977
17200,6.344799677530925
17300,4.4009725782606335
17400,5.077198322002705
17500,6.324632263183593
17600,4.344717407226563
17700,5.9407570578835225
17800,5.88015874226888
17900,3.059314727783203
18000,6.132641792297363
18100,3.5676566532679965
18200,4.1508380344935825
18300,3.0831816537039622
18400,6.313507080078125
18500,4.663674831390381
18600,4.455671628316243
18700,2.37121311823527
18800,2.313866138458252
18900,4.488422393798828
19000,4.398993682861328
19100,4.542239102450284
19200,5.049725272438743
19300,4.005551147460937
19400,3.6221793038504466
19500,5.366301945277622
19600,3.503789265950521
19700,4.363917827606201
19800,5.526208357377485
19900,4.804228269136869
20000,4.9781293869018555
20100,3.0743434906005858
20200,4.889069366455078
20300,4.914422171456473
20400,2.468904177347819
20500,3.2427749633789062
20600,4.161536916097005
20700,2.7418124675750732
20800,5.185374577840169
20900,3.0186147689819336
21000,3.464813232421875
21100,3.886899709701538
21200,6.818338012695312
21300,4.4792985916137695
21400,4.923652013142903
21500,5.093836307525635
21600,3.098825772603353
21700,5.041623115539551
21800,4.3857505104758525
21900,5.003752899169922
22000,4.003681818644206
22100,3.815155029296875
22200,2.956479072570801
22300,2.5822222573416576
22400,4.1785125732421875
22500,2.117468070983887
22600,3.4276905059814453
22700,4.681818875399503
22800,4.570599365234375
22900,2.9434522901262556
23000,4.46401309967041
23100,5.638204574584961
23200,2.900602340698242
23300,2.140195301600865
23400,5.611064275105794
23500,3.8056922912597657
23600,6.868760002983941
23700,3.629238552517361
23800,5.376415888468425
23900,4.671468462262835
24000,4.293370928083148
24100,5.303763580322266
24200,4.010579586029053
24300,4.386952972412109
24400,3.6106815338134766
24500,5.06365966796875
24600,2.9793521881103517
24700,4.805992603302002
24800,5.182466779436384
24900,3.5713179452078685
25000,3.968632936477661
25100,5.443240165710449
25200,3.0496208667755127
25300,6.896817779541015
25400,5.786187065972222
25500,4.2473015785217285
25600,4.701993942260742
25700,4.224468231201172
25800,4.154264068603515
25900,5.313094245062934
26000,4.784282684326172
26100,3.362898508707682
26200,6.479325294494629
26300,4.087196773952908
26400,4.837652033025568
26500,3.3722855704171315
26600,4.500214385986328
26700,4.764417266845703
26800,4.697265625
26900,2.8485770225524902
27000,5.469681633843316
27100,3.1185910361153737
27200,6.440865198771159
27300,4.793757544623481
27400,5.080377432016226
27500,5.772351455688477
27600,3.7815956115722655
27700,5.886365023526278
27800,4.604709307352702
27900,3.865352085658482
28000,6.01069974899292
28100,3.8206261226109097
28200,2.9212493896484375
28300,2.87249265398298
28400,6.009486478917739
28500,4.248035430908203
28600,4.503559748331706
28700,2.755315144856771
28800,2.5569217205047607
28900,4.29625840620561
29000,4.244910812377929
29100,4.832783438942649
29200,4.285966006192294
29300,3.4682861328125
29400,2.447949545724051
29500,5.137945992606027
29600,2.6454245249430337
29700,4.219837665557861
29800,5.017514315518466
29900,4.901348114013672
30000,4.92989444732666
30100,2.757773017883301
30200,4.584667587280274
30300,4.971352713448661
30400,2.7230421702067056
30500,3.70316399468316
30600,4.575023905436198
30700,2.4601798057556152
30800,2.965230623881022
30900,3.0535284678141275
31000,2.889339870876736
31100,3.3549013137817383
31200,6.269313354492187
31300,3.470127820968628
31400,3.2149524688720703
31500,4.870895862579346
31600,3.620793342590332
31700,4.866811116536458
31800,5.146218386563388
31900,4.475119018554688
32000,3.8684727350870767
32100,4.593669891357422
32200,3.1311991214752197
32300,3.091188975742885
32400,3.636799621582031
32500,2.247733306884766
32600,3.3984405517578127
32700,5.3140737360174
32800,4.563985824584961
32900,3.202491215297154
33000,4.946779727935791
33100,5.936946392059326
33200,3.5868113381522044
33300,2.3135316031319753
33400,4.85214900970459
33500,3.578202819824219
33600,5.990386962890625
33700,3.6580691867404513
33800,5.290212313334147
33900,3.107904706682478
34000,3.827427727835519
34100,5.414350509643555
34200,3.7487874031066895
34300,3.961363983154297
34400,4.608903408050537
34500,4.6615495681762695
34600,2.5163265228271485
34700,4.263574600219727
34800,5.370546068464007
34900,3.806670597621373
35000,3.226407527923584
35100,5.01017427444458
35200,3.1245932579040527
35300,5.065463638305664
35400,5.085656060112847
35500,3.489840030670166
35600,4.857675870259603
35700,4.154052734375
35800,4.036038208007812
35900,5.103999667697483
36000,5.43599107530382
36100,3.8007529576619468
36200,7.551389217376709
36300,3.8015386793348522
36400,5.442312760786577
36500,3.2366417476109097
36600,5.448567962646484
36700,4.004858779907226
36800,4.733036359151204
36900,2.732024669647217
37000,5.182361602783203
37100,3.6296490260532925
37200,6.008537928263347
37300,5.063123067220052
37400,5.286134573129507
37500,5.407003021240234
37600,4.087919998168945
37700,5.2403880032626065
37800,4.908230145772298
37900,3.184237616402762
38000,6.726169586181641
38100,3.0927064078194753
38200,3.0914339338030135
38300,2.837345940726144
38400,5.603568581973805
38500,3.955265522003174
38600,3.807226816813151
38700,2.404517332712809
38800,2.2296390533447266
38900,4.416264967484907
39000,3.9726097106933596
39100,4.6108925559303975
39200,4.51182729547674
39300,3.728262710571289
39400,2.695557185581752
39500,4.27200072152274
39600,3.0953716701931424
39700,4.156372547149658
39800,5.417353890158913
39900,4.860946068396935
40000,4.884620666503906
40100,1.9445461273193358
40200,4.348760986328125
40300,4.341806411743164
40400,2.172639846801758
40500,2.9737336900499134
40600,4.370037841796875
40700,2.9880852699279785
40800,3.180558204650879
40900,2.866429646809896
41000,3.373058107164171
41100,4.521404266357422
41200,6.567190551757813
41300,3.681934356689453
41400,3.474853515625
41500,4.450131416320801
41600,3.6385440826416016
41700,4.2490692138671875
41800,4.661701895973899
41900,4.267920303344726
42000,3.7311407725016275
42100,4.186906814575195
42200,2.9599239826202393
42300,3.0137541634695872
42400,3.981195831298828
42500,2.1209882736206054
42600,2.9665016174316405
42700,5.105941078879616
42800,3.922651672363281
42900,3.1868629455566406
43000,4.940217971801758
43100,4.153224945068359
43200,2.9446073259626115
43300,2.0902957916259766
43400,4.0751158396403
43500,3.4087287902832033
43600,6.48203362358941
43700,3.620173560248481
43800,5.067770004272461
43900,3.081789289202009
44000,4.519928523472378
44100,5.137735748291016
44200,3.20766282081604
44300,4.25737419128418
44400,3.552828788757324
44500,4.487142086029053
44600,2.946109962463379
44700,4.857439994812012
44800,5.04603031703404
44900,2.7709999084472656
45000,4.1793084144592285
45100,5.502708435058594
45200,3.1219735145568848
45300,5.330000686645508
45400,4.995734320746528
45500,3.20053768157959
45600,4.8997039794921875
45700,4.022212982177734
45800,3.9821922302246096
45900,5.089463127983941
46000,5.379713270399305
46100,3.3065128326416016
46200,7.011874198913574
46300,3.483204099867079
46400,4.861271944912997
46500,3.3628147670200894
46600,5.448727416992187
46700,4.277507781982422
46800,4.759120623270671
46900,3.173670530319214
47000,5.819029914008246
47100,3.3069185529436385
47200,5.932918548583984
47300,4.586085425482856
47400,4.849810673640325
47500,5.571581268310547
47600,3.9453495025634764
47700,5.0776800675825635
47800,4.407727877298991
47900,3.2677699497767856
48000,5.510209083557129
48100,3.4290548052106584
48200,2.822003500802176
48300,2.2124019350324358
48400,6.142704683191636
48500,3.735706090927124
48600,4.089974085489909
48700,2.624230066935221
48800,1.8569812774658203
48900,4.379783630371094
49000,4.441373062133789
49100,4.464806296608665
49200,5.36671933260831
49300,3.5880504608154298
49400,3.331418446132115
49500,4.755325862339565
49600,2.51385498046875
49700,4.159809112548828
49800,4.968069596724077
49900,5.116285470815805
50000,5.409563064575195
